id,latitude,longitude,city,event,vehicle,geometry
30231190179,51.210448,3.277495,BRUGGE,11,pit,POINT (3.277495 51.210448)
30231200154,51.182173,3.191223,BRUGGE,39,ambulance,POINT (3.191223 51.182173)
30231210029,51.201117,3.248536,BRUGGE,11,pit,POINT (3.248536 51.201117)
30231210069,51.199865,3.245447,BRUGGE,39,ambulance,POINT (3.245447 51.199865)
30231210678,51.294956,3.193992,BRUGGE,39,pit,POINT (3.193992 51.294956)
30231220161,51.198149,3.24587,BRUGGE,3,ambulance,POINT (3.24587 51.198149)
30231220220,51.320355,3.182961,BRUGGE,11,ambulance,POINT (3.182961 51.320355)
30231220296,51.33723,3.183083,BRUGGE,39,ambulance,POINT (3.183083 51.33723)
30231230021,51.224853,3.204152,BRUGGE,39,pit,POINT (3.204152 51.224853)
30231230402,51.210486,3.223504,BRUGGE,39,pit,POINT (3.223504 51.210486)
30231230502,51.205957,3.217326,BRUGGE,39,ambulance,POINT (3.217326 51.205957)
30231250102,51.22136,3.199417,BRUGGE,39,pit,POINT (3.199417 51.22136)
30231250135,51.188393,3.216459,BRUGGE,39,ambulance,POINT (3.216459 51.188393)
30231260167,51.340128,3.204183,BRUGGE,39,ambulance,POINT (3.204183 51.340128)
30231260575,51.1944,3.179383,BRUGGE,11,ambulance,POINT (3.179383 51.1944)
30231260762,51.192284,3.212434,BRUGGE,11,pit,POINT (3.212434 51.192284)
30231270428,51.335164,3.208136,BRUGGE,39,mug,POINT (3.208136 51.335164)
30231280073,51.199298,3.190959,BRUGGE,11,pit,POINT (3.190959 51.199298)
30231280086,51.342607,3.226539,BRUGGE,11,pit,POINT (3.226539 51.342607)
30231280243,51.326601,3.196054,BRUGGE,11,ambulance,POINT (3.196054 51.326601)
30231280382,51.197307,3.179517,BRUGGE,39,ambulance,POINT (3.179517 51.197307)
30231280484,51.187027,3.179284,BRUGGE,11,pit,POINT (3.179284 51.187027)
30231290023,51.189197,3.220807,BRUGGE,39,pit,POINT (3.220807 51.189197)
30231450029,51.2486,3.20267,Brugge (Brugge),11,pit,POINT (3.20267 51.2486)
