id,latitude,longitude,city,event,vehicle,geometry
10222510088,51.21232,4.40544,Antwerpen (Antwerpen),3,ambulance,POINT (4.40544 51.21232)
10222510123,51.25376,4.42153,Antwerpen (Antwerpen),11,ambulance,POINT (4.42153 51.25376)
10222510187,51.22229,4.4118,Antwerpen (Antwerpen),39,ambulance,POINT (4.4118 51.22229)
10222510199,51.21424,4.45251,Antwerpen (Borgerhout),11,mug,POINT (4.45251 51.21424)
10222510199,51.21424,4.45251,Antwerpen (Borgerhout),11,ambulance,POINT (4.45251 51.21424)
10222510230,51.19772,4.45613,Antwerpen (Borgerhout),39,ambulance,POINT (4.45613 51.19772)
10222510268,51.34134,4.28214,Antwerpen (Berendrecht),39,ambulance,POINT (4.28214 51.34134)
10222520032,51.21077,4.46274,Antwerpen (Deurne),11,pit,POINT (4.46274 51.21077)
10222520117,51.23041,4.41285,Antwerpen (Antwerpen),11,mug,POINT (4.41285 51.23041)
10222520117,51.23041,4.41285,Antwerpen (Antwerpen),11,ambulance,POINT (4.41285 51.23041)
10222520137,51.21969,4.4156,Antwerpen (Antwerpen),11,ambulance,POINT (4.4156 51.21969)
10222520152,51.21869,4.44092,Antwerpen (Borgerhout),39,ambulance,POINT (4.44092 51.21869)
10222520192,51.19354,4.39031,Antwerpen (Antwerpen),3,mug,POINT (4.39031 51.19354)
10222520211,51.18747,4.42254,Antwerpen (Berchem),11,pit,POINT (4.42254 51.18747)
10222520221,51.17421,4.38765,Antwerpen (Wilrijk),11,ambulance,POINT (4.38765 51.17421)
10222520221,51.17421,4.38765,Antwerpen (Wilrijk),11,mug,POINT (4.38765 51.17421)
10222520245,51.20373,4.42779,Antwerpen (Antwerpen),39,ambulance,POINT (4.42779 51.20373)
10222520245,51.20373,4.42779,Antwerpen (Antwerpen),39,mug,POINT (4.42779 51.20373)
10222520251,51.20618,4.38885,Antwerpen (Antwerpen),11,ambulance,POINT (4.38885 51.20618)
10222520254,51.22203,4.41169,Antwerpen (Antwerpen),39,ambulance,POINT (4.41169 51.22203)
10222520299,51.20367,4.4644,Antwerpen (Deurne),3,ambulance,POINT (4.4644 51.20367)
10222520299,51.20367,4.4644,Antwerpen (Deurne),3,mug,POINT (4.4644 51.20367)
10222520376,51.20263,4.44015,Antwerpen (Berchem),11,ambulance,POINT (4.44015 51.20263)
10222520398,51.22161,4.40768,Antwerpen (Antwerpen),39,ambulance,POINT (4.40768 51.22161)
10222530004,51.2449,4.44122,Antwerpen (Merksem),39,pit,POINT (4.44122 51.2449)
10222530066,51.24662,4.44527,Antwerpen (Merksem),39,ambulance,POINT (4.44527 51.24662)
10222530247,51.20752,4.42443,Antwerpen (Antwerpen),3,mug,POINT (4.42443 51.20752)
10222530247,51.20752,4.42443,Antwerpen (Antwerpen),3,ambulance,POINT (4.42443 51.20752)
10222530448,51.21748,4.41862,Antwerpen (Antwerpen),39,ambulance,POINT (4.41862 51.21748)
10222530448,51.21748,4.41862,Antwerpen (Antwerpen),39,mug,POINT (4.41862 51.21748)
10222540051,51.21426,4.40708,Antwerpen (Antwerpen),11,ambulance,POINT (4.40708 51.21426)
10222540051,51.21426,4.40708,Antwerpen (Antwerpen),11,mug,POINT (4.40708 51.21426)
10222540051,51.21426,4.40708,Antwerpen (Antwerpen),11,ambulance,POINT (4.40708 51.21426)
10222540097,51.26154,4.41937,Antwerpen (Antwerpen),39,ambulance,POINT (4.41937 51.26154)
10222540102,51.2249,4.40584,Antwerpen (Antwerpen),11,mug,POINT (4.40584 51.2249)
10222540102,51.2249,4.40584,Antwerpen (Antwerpen),11,ambulance,POINT (4.40584 51.2249)
10222540249,51.28448,4.4326,Antwerpen (Ekeren),39,mug,POINT (4.4326 51.28448)
10222540298,51.23446,4.41146,Antwerpen (Antwerpen),39,ambulance,POINT (4.41146 51.23446)
10222540298,51.23446,4.41146,Antwerpen (Antwerpen),39,mug,POINT (4.41146 51.23446)
10222550002,51.22047,4.42166,Antwerpen (Antwerpen),11,mug,POINT (4.42166 51.22047)
10222550002,51.22047,4.42166,Antwerpen (Antwerpen),11,ambulance,POINT (4.42166 51.22047)
10222550012,51.22541,4.47533,Antwerpen (Deurne),39,ambulance,POINT (4.47533 51.22541)
10222550012,51.22541,4.47533,Antwerpen (Deurne),39,mug,POINT (4.47533 51.22541)
10222550077,51.18646,4.38823,Antwerpen (Antwerpen),39,mug,POINT (4.38823 51.18646)
10222550079,51.20466,4.47799,Antwerpen (Deurne),39,ambulance,POINT (4.47799 51.20466)
10222550109,51.17883,4.39931,Antwerpen (Wilrijk),39,ambulance,POINT (4.39931 51.17883)
10222550109,51.17883,4.39931,Antwerpen (Wilrijk),39,mug,POINT (4.39931 51.17883)
10222550118,51.34092,4.30907,Antwerpen (Berendrecht),39,ambulance,POINT (4.30907 51.34092)
10222550183,51.23485,4.40335,Antwerpen (Antwerpen),3,mug,POINT (4.40335 51.23485)
10222550183,51.23485,4.40335,Antwerpen (Antwerpen),3,ambulance,POINT (4.40335 51.23485)
10222550185,51.26673,4.41547,Antwerpen (Antwerpen),11,pit,POINT (4.41547 51.26673)
10222550196,51.21992,4.40655,Antwerpen (Antwerpen),39,ambulance,POINT (4.40655 51.21992)
10222550196,51.21992,4.40655,Antwerpen (Antwerpen),39,mug,POINT (4.40655 51.21992)
10222550214,51.19887,4.40188,Antwerpen (Antwerpen),11,ambulance,POINT (4.40188 51.19887)
10222550220,51.2767,4.42009,Antwerpen (Ekeren),39,ambulance,POINT (4.42009 51.2767)
10222550255,51.22229,4.4118,Antwerpen (Antwerpen),39,ambulance,POINT (4.4118 51.22229)
10222550270,51.19944,4.4078,Antwerpen (Antwerpen),11,ambulance,POINT (4.4078 51.19944)
10222550270,51.19944,4.4078,Antwerpen (Antwerpen),11,mug,POINT (4.4078 51.19944)
10222550276,51.25005,4.42215,Antwerpen (Antwerpen),39,pit,POINT (4.42215 51.25005)
10222550307,51.21154,4.44268,Antwerpen (Borgerhout),11,ambulance,POINT (4.44268 51.21154)
10222550307,51.21154,4.44268,Antwerpen (Borgerhout),11,mug,POINT (4.44268 51.21154)
10222550354,51.17598,4.36742,Antwerpen (Hoboken),39,mug,POINT (4.36742 51.17598)
10222550354,51.17598,4.36742,Antwerpen (Hoboken),39,ambulance,POINT (4.36742 51.17598)
10222550414,51.21831,4.4125,Antwerpen (Antwerpen),11,pit,POINT (4.4125 51.21831)
10222560055,51.24926,4.4611,Antwerpen (Merksem),3,ambulance,POINT (4.4611 51.24926)
10222560055,51.24926,4.4611,Antwerpen (Merksem),3,mug,POINT (4.4611 51.24926)
10222560087,51.22826,4.47726,Antwerpen (Deurne),11,ambulance,POINT (4.47726 51.22826)
10222560120,51.20039,4.4622,Antwerpen (Deurne),3,ambulance,POINT (4.4622 51.20039)
10222560120,51.20039,4.4622,Antwerpen (Deurne),3,mug,POINT (4.4622 51.20039)
10222560123,51.22263,4.4073,Antwerpen (Antwerpen),11,ambulance,POINT (4.4073 51.22263)
10222560124,51.34,4.28554,Antwerpen (Berendrecht),39,ambulance,POINT (4.28554 51.34)
10222560137,51.34835,4.33677,Antwerpen (Berendrecht),11,pit,POINT (4.33677 51.34835)
10222560140,51.1805,4.34574,Antwerpen (Hoboken),39,ambulance,POINT (4.34574 51.1805)
10222560167,51.20695,4.42962,Antwerpen (Antwerpen),11,mug,POINT (4.42962 51.20695)
10222560167,51.20695,4.42962,Antwerpen (Antwerpen),11,ambulance,POINT (4.42962 51.20695)
10222560176,51.21954,4.37975,Antwerpen (Antwerpen),39,mug,POINT (4.37975 51.21954)
10222560176,51.21954,4.37975,Antwerpen (Antwerpen),39,ambulance,POINT (4.37975 51.21954)
10222560209,51.23105,4.41206,Antwerpen (Antwerpen),39,mug,POINT (4.41206 51.23105)
10222560228,51.27827,4.4162,Antwerpen (Ekeren),11,ambulance,POINT (4.4162 51.27827)
10222560246,51.20507,4.39545,Antwerpen (Antwerpen),11,ambulance,POINT (4.39545 51.20507)
10222560248,51.23078,4.41111,Antwerpen (Antwerpen),39,mug,POINT (4.41111 51.23078)
10222560358,51.19087,4.4487,Antwerpen (Berchem),39,ambulance,POINT (4.4487 51.19087)
10222560390,51.22724,4.43406,Antwerpen (Antwerpen),11,ambulance,POINT (4.43406 51.22724)
10222560390,51.22724,4.43406,Antwerpen (Antwerpen),11,mug,POINT (4.43406 51.22724)
10222560402,51.20671,4.45459,Antwerpen (Deurne),11,ambulance,POINT (4.45459 51.20671)
10222570114,51.21754,4.42115,Antwerpen (Antwerpen),11,ambulance,POINT (4.42115 51.21754)
10222570115,51.22135,4.46504,Antwerpen (Deurne),3,mug,POINT (4.46504 51.22135)
10222570188,51.34,4.28554,Antwerpen (Berendrecht),11,ambulance,POINT (4.28554 51.34)
10222570200,51.21922,4.42295,Antwerpen (Antwerpen),11,pit,POINT (4.42295 51.21922)
10222570381,51.18259,4.43812,Antwerpen (Berchem),3,ambulance,POINT (4.43812 51.18259)
10222570381,51.18259,4.43812,Antwerpen (Berchem),3,mug,POINT (4.43812 51.18259)
10222570384,51.17927,4.42226,Antwerpen (Wilrijk),39,ambulance,POINT (4.42226 51.17927)
10222570398,51.2263,4.42866,Antwerpen (Antwerpen),3,mug,POINT (4.42866 51.2263)
10222570398,51.2263,4.42866,Antwerpen (Antwerpen),3,ambulance,POINT (4.42866 51.2263)
10222570398,51.2263,4.42866,Antwerpen (Antwerpen),3,ambulance,POINT (4.42866 51.2263)
10222580013,51.22575,4.43089,Antwerpen (Antwerpen),11,pit,POINT (4.43089 51.22575)
10222580019,51.15368,4.39054,Antwerpen (Wilrijk),39,ambulance,POINT (4.39054 51.15368)
10222580057,51.35598,4.30654,Antwerpen (Zandvliet),39,ambulance,POINT (4.30654 51.35598)
10222580095,51.20446,4.38896,Antwerpen (Antwerpen),11,ambulance,POINT (4.38896 51.20446)
10222580144,51.17964,4.33722,Antwerpen (Hoboken),11,ambulance,POINT (4.33722 51.17964)
10222580144,51.17964,4.33722,Antwerpen (Hoboken),11,mug,POINT (4.33722 51.17964)
10222580157,51.2426,4.43167,Antwerpen (Merksem),11,ambulance,POINT (4.43167 51.2426)
10222580157,51.2426,4.43167,Antwerpen (Merksem),11,mug,POINT (4.43167 51.2426)
10222580214,51.27286,4.41707,Antwerpen (Antwerpen),11,ambulance,POINT (4.41707 51.27286)
10222580214,51.27286,4.41707,Antwerpen (Antwerpen),11,mug,POINT (4.41707 51.27286)
10222580215,51.2209,4.45637,Antwerpen (Deurne),11,mug,POINT (4.45637 51.2209)
10222580215,51.2209,4.45637,Antwerpen (Deurne),11,ambulance,POINT (4.45637 51.2209)
10222580277,51.1885,4.38253,Antwerpen (Antwerpen),39,ambulance,POINT (4.38253 51.1885)
10222580283,51.21899,4.4212,Antwerpen (Antwerpen),11,mug,POINT (4.4212 51.21899)
10222580283,51.21899,4.4212,Antwerpen (Antwerpen),11,ambulance,POINT (4.4212 51.21899)
10222580324,51.22279,4.42954,Antwerpen (Antwerpen),39,ambulance,POINT (4.42954 51.22279)
10222580432,51.22459,4.3833,Antwerpen (Antwerpen),3,mug,POINT (4.3833 51.22459)
10222590004,51.22465,4.41772,Antwerpen (Antwerpen),11,pit,POINT (4.41772 51.22465)
10222590009,51.20894,4.46928,Antwerpen (Deurne),39,ambulance,POINT (4.46928 51.20894)
10222590037,51.21449,4.44397,Antwerpen (Borgerhout),11,pit,POINT (4.44397 51.21449)
10222590039,51.27883,4.43244,Antwerpen (Ekeren),39,ambulance,POINT (4.43244 51.27883)
10222590054,51.20957,4.40389,Antwerpen (Antwerpen),39,ambulance,POINT (4.40389 51.20957)
10222590097,51.24177,4.4304,Antwerpen (Merksem),11,mug,POINT (4.4304 51.24177)
10222590097,51.24177,4.4304,Antwerpen (Merksem),11,ambulance,POINT (4.4304 51.24177)
10222590115,51.2151,4.4,Antwerpen (Antwerpen),39,ambulance,POINT (4.4 51.2151)
10222590132,51.22133,4.37826,Antwerpen (Antwerpen),11,ambulance,POINT (4.37826 51.22133)
10222590132,51.22133,4.37826,Antwerpen (Antwerpen),11,mug,POINT (4.37826 51.22133)
10222590150,51.20781,4.44616,Antwerpen (Borgerhout),11,mug,POINT (4.44616 51.20781)
10222590150,51.20781,4.44616,Antwerpen (Borgerhout),11,ambulance,POINT (4.44616 51.20781)
10222590158,51.19688,4.42083,Antwerpen (Berchem),11,ambulance,POINT (4.42083 51.19688)
10222590158,51.19688,4.42083,Antwerpen (Berchem),11,mug,POINT (4.42083 51.19688)
10222590209,51.18591,4.3822,Antwerpen (Antwerpen),39,pit,POINT (4.3822 51.18591)
10222590216,51.20389,4.46276,Antwerpen (Deurne),11,pit,POINT (4.46276 51.20389)
10222590338,51.16571,4.38577,Antwerpen (Wilrijk),39,pit,POINT (4.38577 51.16571)
10222590398,51.1959,4.38834,Antwerpen (Antwerpen),11,ambulance,POINT (4.38834 51.1959)
10222600058,51.22207,4.37917,Antwerpen (Antwerpen),39,ambulance,POINT (4.37917 51.22207)
10222600076,51.18011,4.42745,Antwerpen (Berchem),39,ambulance,POINT (4.42745 51.18011)
10222600171,51.18403,4.44199,Antwerpen (Berchem),39,ambulance,POINT (4.44199 51.18403)
10222600173,51.22686,4.37532,Antwerpen (Antwerpen),3,mug,POINT (4.37532 51.22686)
10222600174,51.18627,4.37491,Antwerpen (Hoboken),39,pit,POINT (4.37491 51.18627)
10222600179,51.21371,4.40722,Antwerpen (Antwerpen),39,mug,POINT (4.40722 51.21371)
10222600179,51.21371,4.40722,Antwerpen (Antwerpen),39,ambulance,POINT (4.40722 51.21371)
10222600183,51.24573,4.44525,Antwerpen (Merksem),39,ambulance,POINT (4.44525 51.24573)
10222600237,51.1823,4.37443,Antwerpen (Wilrijk),3,mug,POINT (4.37443 51.1823)
10222600237,51.1823,4.37443,Antwerpen (Wilrijk),3,ambulance,POINT (4.37443 51.1823)
10222600260,51.22494,4.47135,Antwerpen (Deurne),3,ambulance,POINT (4.47135 51.22494)
10222600260,51.22494,4.47135,Antwerpen (Deurne),3,mug,POINT (4.47135 51.22494)
10222600294,51.2301,4.44258,Antwerpen (Merksem),11,mug,POINT (4.44258 51.2301)
10222600294,51.2301,4.44258,Antwerpen (Merksem),11,ambulance,POINT (4.44258 51.2301)
10222600325,51.18015,4.35751,Antwerpen (Hoboken),11,ambulance,POINT (4.35751 51.18015)
10222600344,51.21842,4.42075,Antwerpen (Antwerpen),11,pit,POINT (4.42075 51.21842)
10222600349,51.22227,4.4213,Antwerpen (Antwerpen),3,ambulance,POINT (4.4213 51.22227)
10222600349,51.22227,4.4213,Antwerpen (Antwerpen),3,mug,POINT (4.4213 51.22227)
10222610192,51.35954,4.32813,Antwerpen (Zandvliet),11,ambulance,POINT (4.32813 51.35954)
10222610192,51.35954,4.32813,Antwerpen (Zandvliet),11,mug,POINT (4.32813 51.35954)
10222610194,51.2202,4.41971,Antwerpen (Antwerpen),3,mug,POINT (4.41971 51.2202)
10222610239,51.24647,4.43121,Antwerpen (Merksem),39,pit,POINT (4.43121 51.24647)
10222610296,51.22783,4.46401,Antwerpen (Deurne),3,ambulance,POINT (4.46401 51.22783)
10222610296,51.22783,4.46401,Antwerpen (Deurne),3,mug,POINT (4.46401 51.22783)
10222610301,51.22212,4.427,Antwerpen (Antwerpen),11,mug,POINT (4.427 51.22212)
10222610301,51.22212,4.427,Antwerpen (Antwerpen),11,ambulance,POINT (4.427 51.22212)
10222610327,51.25692,4.4336,Antwerpen (Merksem),39,pit,POINT (4.4336 51.25692)
10222610357,51.21549,4.39339,Antwerpen (Antwerpen),39,pit,POINT (4.39339 51.21549)
10222620039,51.22633,4.40948,Antwerpen (Antwerpen),11,ambulance,POINT (4.40948 51.22633)
10222620047,51.21878,4.42263,Antwerpen (Antwerpen),11,pit,POINT (4.42263 51.21878)
10222620069,51.17817,4.41957,Antwerpen (Antwerpen),11,mug,POINT (4.41957 51.17817)
10222620069,51.17817,4.41957,Antwerpen (Antwerpen),11,ambulance,POINT (4.41957 51.17817)
10222620108,51.1728,4.39155,Antwerpen (Wilrijk),11,ambulance,POINT (4.39155 51.1728)
10222620123,51.18979,4.38785,Antwerpen (Antwerpen),39,ambulance,POINT (4.38785 51.18979)
10222620154,51.2666,4.35505,Antwerpen (Antwerpen),11,ambulance,POINT (4.35505 51.2666)
10222620154,51.2666,4.35505,Antwerpen (Antwerpen),11,mug,POINT (4.35505 51.2666)
10222620165,51.19398,4.42049,Antwerpen (Berchem),3,mug,POINT (4.42049 51.19398)
10222620165,51.19398,4.42049,Antwerpen (Berchem),3,ambulance,POINT (4.42049 51.19398)
10222620207,51.17006,4.40924,Antwerpen (Wilrijk),39,ambulance,POINT (4.40924 51.17006)
10222620207,51.17006,4.40924,Antwerpen (Wilrijk),NA,mug,POINT (4.40924 51.17006)
10222620275,51.25489,4.43614,Antwerpen (Merksem),39,pit,POINT (4.43614 51.25489)
10222620318,51.18845,4.39243,Antwerpen (Antwerpen),11,ambulance,POINT (4.39243 51.18845)
10222620418,51.2124,4.43149,Antwerpen (Borgerhout),11,pit,POINT (4.43149 51.2124)
10222620436,51.21215,4.4192,Antwerpen (Antwerpen),39,mug,POINT (4.4192 51.21215)
10222620436,51.21215,4.4192,Antwerpen (Antwerpen),39,ambulance,POINT (4.4192 51.21215)
10222630001,51.20493,4.46304,Antwerpen (Deurne),39,ambulance,POINT (4.46304 51.20493)
10222630070,51.22136,4.42345,Antwerpen (Antwerpen),11,mug,POINT (4.42345 51.22136)
10222630070,51.22136,4.42345,Antwerpen (Antwerpen),11,ambulance,POINT (4.42345 51.22136)
10222630078,51.19145,4.38308,Antwerpen (Antwerpen),39,ambulance,POINT (4.38308 51.19145)
10222630078,51.19145,4.38308,Antwerpen (Antwerpen),39,mug,POINT (4.38308 51.19145)
10222630133,51.17157,4.39349,Antwerpen (Wilrijk),11,pit,POINT (4.39349 51.17157)
10222630149,51.19354,4.39031,Antwerpen (Antwerpen),11,pit,POINT (4.39031 51.19354)
10222630189,51.22839,4.47766,Antwerpen (Deurne),39,ambulance,POINT (4.47766 51.22839)
10222630189,51.22839,4.47766,Antwerpen (Deurne),39,mug,POINT (4.47766 51.22839)
10222630190,51.21979,4.45279,Antwerpen (Borgerhout),39,mug,POINT (4.45279 51.21979)
10222630190,51.21979,4.45279,Antwerpen (Borgerhout),39,ambulance,POINT (4.45279 51.21979)
10222630286,51.22325,4.45834,Antwerpen (Deurne),39,ambulance,POINT (4.45834 51.22325)
10222630288,51.19926,4.45498,Antwerpen (Borgerhout),11,pit,POINT (4.45498 51.19926)
10222630299,51.22327,4.45807,Antwerpen (Deurne),39,ambulance,POINT (4.45807 51.22327)
10222630299,51.22327,4.45807,Antwerpen (Deurne),39,mug,POINT (4.45807 51.22327)
10222630335,51.28024,4.41433,Antwerpen (Ekeren),11,ambulance,POINT (4.41433 51.28024)
10222630336,51.22742,4.43158,Antwerpen (Antwerpen),3,mug,POINT (4.43158 51.22742)
10222630336,51.22742,4.43158,Antwerpen (Antwerpen),3,ambulance,POINT (4.43158 51.22742)
10222640129,51.21653,4.39743,Antwerpen (Antwerpen),3,mug,POINT (4.39743 51.21653)
10222640221,51.17006,4.40924,Antwerpen (Wilrijk),39,mug,POINT (4.40924 51.17006)
10222640221,51.17006,4.40924,Antwerpen (Wilrijk),39,ambulance,POINT (4.40924 51.17006)
10222640250,51.21527,4.4407,Antwerpen (Borgerhout),11,ambulance,POINT (4.4407 51.21527)
10222640273,51.23487,4.45638,Antwerpen (Deurne),11,pit,POINT (4.45638 51.23487)
10222650081,51.2151,4.4,Antwerpen (Antwerpen),39,ambulance,POINT (4.4 51.2151)
10222650143,51.25362,4.43669,Antwerpen (Merksem),3,mug,POINT (4.43669 51.25362)
10222650143,51.25362,4.43669,Antwerpen (Merksem),3,ambulance,POINT (4.43669 51.25362)
10222650187,51.25635,4.4485,Antwerpen (Merksem),11,ambulance,POINT (4.4485 51.25635)
10222650187,51.25635,4.4485,Antwerpen (Merksem),11,mug,POINT (4.4485 51.25635)
10222650192,51.17987,4.37476,Antwerpen (Wilrijk),39,ambulance,POINT (4.37476 51.17987)
10222650227,51.22136,4.42351,Antwerpen (Antwerpen),39,ambulance,POINT (4.42351 51.22136)
10222650322,51.18301,4.36378,Antwerpen (Hoboken),39,ambulance,POINT (4.36378 51.18301)
10222650399,51.22557,4.42554,Antwerpen (Antwerpen),39,ambulance,POINT (4.42554 51.22557)
10222660014,51.27436,4.36545,Antwerpen (Antwerpen),39,mug,POINT (4.36545 51.27436)
10222660014,51.27436,4.36545,Antwerpen (Antwerpen),39,ambulance,POINT (4.36545 51.27436)
10222660018,51.21788,4.41662,Antwerpen (Antwerpen),11,pit,POINT (4.41662 51.21788)
10222660090,51.22856,4.45858,Antwerpen (Deurne),39,ambulance,POINT (4.45858 51.22856)
10222660163,51.21117,4.45366,Antwerpen (Borgerhout),39,ambulance,POINT (4.45366 51.21117)
10222660171,51.21576,4.40033,Antwerpen (Antwerpen),11,ambulance,POINT (4.40033 51.21576)
10222660171,51.21576,4.40033,Antwerpen (Antwerpen),11,mug,POINT (4.40033 51.21576)
10222660181,51.21842,4.42075,Antwerpen (Antwerpen),11,ambulance,POINT (4.42075 51.21842)
10222660181,51.21842,4.42075,Antwerpen (Antwerpen),11,mug,POINT (4.42075 51.21842)
10222660209,51.18745,4.38479,Antwerpen (Antwerpen),39,mug,POINT (4.38479 51.18745)
10222660264,51.19935,4.39457,Antwerpen (Antwerpen),3,mug,POINT (4.39457 51.19935)
10222660264,51.19935,4.39457,Antwerpen (Antwerpen),3,ambulance,POINT (4.39457 51.19935)
10222660309,51.22557,4.42554,Antwerpen (Antwerpen),11,mug,POINT (4.42554 51.22557)
10222660325,51.26154,4.41937,Antwerpen (Antwerpen),39,ambulance,POINT (4.41937 51.26154)
10222660378,51.36028,4.30837,Antwerpen (Zandvliet),11,ambulance,POINT (4.30837 51.36028)
10222660378,51.36028,4.30837,Antwerpen (Zandvliet),11,mug,POINT (4.30837 51.36028)
10222670014,51.27158,4.41417,Antwerpen (Antwerpen),39,pit,POINT (4.41417 51.27158)
10222670032,51.19179,4.37994,Antwerpen (Antwerpen),3,mug,POINT (4.37994 51.19179)
10222670039,51.24312,4.44485,Antwerpen (Merksem),11,ambulance,POINT (4.44485 51.24312)
10222670039,51.24312,4.44485,Antwerpen (Merksem),11,mug,POINT (4.44485 51.24312)
10222670112,51.22605,4.42797,Antwerpen (Antwerpen),11,mug,POINT (4.42797 51.22605)
10222670112,51.22605,4.42797,Antwerpen (Antwerpen),11,ambulance,POINT (4.42797 51.22605)
10222670148,51.20976,4.46151,Antwerpen (Deurne),39,ambulance,POINT (4.46151 51.20976)
10222670215,51.21996,4.36487,Antwerpen (Antwerpen),11,mug,POINT (4.36487 51.21996)
10222670264,51.23913,4.43939,Antwerpen (Merksem),11,ambulance,POINT (4.43939 51.23913)
10222670360,51.19719,4.40226,Antwerpen (Antwerpen),39,ambulance,POINT (4.40226 51.19719)
10222670360,51.19719,4.40226,Antwerpen (Antwerpen),39,mug,POINT (4.40226 51.19719)
10222680043,51.24386,4.41959,Antwerpen (Antwerpen),11,ambulance,POINT (4.41959 51.24386)
10222680119,51.20193,4.40447,Antwerpen (Antwerpen),11,ambulance,POINT (4.40447 51.20193)
10222680119,51.20193,4.40447,Antwerpen (Antwerpen),11,mug,POINT (4.40447 51.20193)
10222680196,51.34591,4.3217,Antwerpen (Berendrecht),39,ambulance,POINT (4.3217 51.34591)
10222680196,51.34591,4.3217,Antwerpen (Berendrecht),39,mug,POINT (4.3217 51.34591)
10222680216,51.17516,4.39997,Antwerpen (Wilrijk),39,ambulance,POINT (4.39997 51.17516)
10222680302,51.22992,4.47888,Antwerpen (Deurne),39,ambulance,POINT (4.47888 51.22992)
10222680352,51.23223,4.42661,Antwerpen (Antwerpen),39,ambulance,POINT (4.42661 51.23223)
10222680365,51.21998,4.46949,Antwerpen (Deurne),3,mug,POINT (4.46949 51.21998)
10222690149,51.20927,4.38781,Antwerpen (Antwerpen),39,ambulance,POINT (4.38781 51.20927)
10222690199,51.21853,4.42076,Antwerpen (Antwerpen),3,ambulance,POINT (4.42076 51.21853)
10222690209,51.20622,4.47606,Antwerpen (Deurne),11,mug,POINT (4.47606 51.20622)
10222690209,51.20622,4.47606,Antwerpen (Deurne),11,ambulance,POINT (4.47606 51.20622)
10222690211,51.22196,4.42237,Antwerpen (Antwerpen),3,mug,POINT (4.42237 51.22196)
10222690214,51.20627,4.4186,Antwerpen (Antwerpen),11,ambulance,POINT (4.4186 51.20627)
10222690214,51.20627,4.4186,Antwerpen (Antwerpen),11,mug,POINT (4.4186 51.20627)
10222690221,51.17927,4.42226,Antwerpen (Wilrijk),3,ambulance,POINT (4.42226 51.17927)
10222690221,51.17927,4.42226,Antwerpen (Wilrijk),3,mug,POINT (4.42226 51.17927)
10222690271,51.19569,4.45328,Antwerpen (Borgerhout),11,ambulance,POINT (4.45328 51.19569)
10222690271,51.19569,4.45328,Antwerpen (Borgerhout),11,mug,POINT (4.45328 51.19569)
10222690278,51.23143,4.45048,Antwerpen (Deurne),39,ambulance,POINT (4.45048 51.23143)
10222690340,51.1819,4.36003,Antwerpen (Hoboken),11,pit,POINT (4.36003 51.1819)
10222690341,51.19987,4.42273,Antwerpen (Berchem),11,ambulance,POINT (4.42273 51.19987)
10222690345,51.21117,4.45711,Antwerpen (Deurne),11,mug,POINT (4.45711 51.21117)
10222690345,51.21117,4.45711,Antwerpen (Deurne),11,ambulance,POINT (4.45711 51.21117)
10222700018,51.22458,4.4546,Antwerpen (Deurne),39,pit,POINT (4.4546 51.22458)
10222700077,51.20844,4.47646,Antwerpen (Deurne),39,ambulance,POINT (4.47646 51.20844)
10222700086,51.2125,4.39924,Antwerpen (Antwerpen),39,mug,POINT (4.39924 51.2125)
10222700086,51.2125,4.39924,Antwerpen (Antwerpen),39,ambulance,POINT (4.39924 51.2125)
10222700097,51.20332,4.39469,Antwerpen (Antwerpen),11,ambulance,POINT (4.39469 51.20332)
10222700097,51.20332,4.39469,Antwerpen (Antwerpen),11,mug,POINT (4.39469 51.20332)
10222700185,51.20876,4.44655,Antwerpen (Borgerhout),39,mug,POINT (4.44655 51.20876)
10222700253,51.3465,4.32323,Antwerpen (Berendrecht),39,ambulance,POINT (4.32323 51.3465)
10222710098,51.21983,4.47479,Antwerpen (Deurne),39,ambulance,POINT (4.47479 51.21983)
10222710187,51.2233,4.41153,Antwerpen (Antwerpen),39,mug,POINT (4.41153 51.2233)
10222710187,51.2233,4.41153,Antwerpen (Antwerpen),39,ambulance,POINT (4.41153 51.2233)
10222710310,51.23039,4.46498,Antwerpen (Deurne),39,pit,POINT (4.46498 51.23039)
10222710317,51.22856,4.45858,Antwerpen (Deurne),11,ambulance,POINT (4.45858 51.22856)
10222710317,51.22856,4.45858,Antwerpen (Deurne),11,mug,POINT (4.45858 51.22856)
10222710396,51.17364,4.36577,Antwerpen (Hoboken),39,ambulance,POINT (4.36577 51.17364)
10222710404,51.22468,4.38143,Antwerpen (Antwerpen),39,ambulance,POINT (4.38143 51.22468)
10222710406,51.21882,4.43181,Antwerpen (Antwerpen),39,pit,POINT (4.43181 51.21882)
10222710419,51.20493,4.44387,Antwerpen (Berchem),11,mug,POINT (4.44387 51.20493)
10222710419,51.20493,4.44387,Antwerpen (Berchem),11,ambulance,POINT (4.44387 51.20493)
10222720022,51.21371,4.40722,Antwerpen (Antwerpen),11,mug,POINT (4.40722 51.21371)
10222720022,51.21371,4.40722,Antwerpen (Antwerpen),11,ambulance,POINT (4.40722 51.21371)
10222720035,51.17087,4.36401,Antwerpen (Hoboken),39,ambulance,POINT (4.36401 51.17087)
10222720036,51.24672,4.45716,Antwerpen (Merksem),11,pit,POINT (4.45716 51.24672)
